tweet_id,time,hashtags,type,faves,retweets,text,mentions
511230726092496896,1410721877,[],,5542,6091,street of Milano http://t.co/7jKu5Hppnb,[]
612516341006798848,1434870250,"[""elf""]",,5897,6322,볼때마다 날 괴롭히는 1인. 이분과의 인연은 언제까지 될지 참.. we are preparing something special for you. #ELF http://t.co/JUgr2zRyTA,[]
527250281260544000,1414541237,[],,8535,8657,good morning TOKYO! http://t.co/yVTiqHwcaD,[]
366759378868649984,1376277224,[],rt:366652904666435585,0,756,RT @ChungMinCho: 시작되어야 시작이고 끝나야 끝입니다. 그러나 누구도 정확한 시작과 끝을 다 알 수 없습니다.,[109477260]
344777002089345025,1371036217,[],,6621,11708,신동형이 @ShinsFriends 사준 cruise board :^) lets enjoyyyyyy :^D http://t.co/Q4ucPu3g6U,[100294792]
276746321447243777,1354816439,[],,2465,4139,장감독님 보고계시죠? 체감온도 -17도의 추운 산속에서의 현민이형 @Kang_hyeonmin 느낌있네 현민이형^^ http://t.co/ZZcgXYkD,[951726031]
521530107177877504,1413177441,[],,7627,9275,"shooting for ""to the fore"" http://t.co/VFwJdPnBb0",[]
502058260052971520,1408534991,[],,13910,18680,ARE YOU READY ? http://t.co/sYYjXTk9nu,[]
391303031607672832,1382128887,[],rt:391297893111328768,0,867,"RT @ChungMinCho: 이 땅에 빈손으로 온 것을 기억하면 감사하지 않을 것이 없고, 이 땅을 빈손으로 떠날 것을 기억하면 나누지 못할 것이 없습니다.",[109477260]
233887245269094400,1344598039,[],rt:233869862060040193,0,983,"RT @bluehousekorea: ""독도는 진정한 우리의 영토이고, 목숨바쳐 지켜야할 가치가 있는 곳입니다. 긍지를 가지고 지켜갑시다""-독도에서 *2012년 8월 10일 오후 2시 정각. 우리땅 독도가 우리나라 대통령을 처음 만난 시간입니다. ...",[132800515]
294350352613003265,1359013567,[],,5298,9409,happy new year grandma! 1st memorial day. http://t.co/9XXXHyBt,[]
238819458636972032,1345773970,[],,583,899,@SiwonestMx Hello mexico :),[444966194]
368401808516849665,1376668810,[],rt:368391411504537600,0,898,RT @siwonestbolivia: [Votar] @siwon407 has been nominated for World's Best Male Artist for WMA! Let's vote together... http://t.co/G4rH6oSh…,"[731800849, 125603760]"
640891119740432385,1441635324,"[""leonardcohen""]",,4317,3525,I especially miss your voice tonight. 💘👻😍 #leonardcohen http://t.co/kCGmfqcrkk,[]
566241525231652865,1423837474,[],rt:566240888569880576,0,3984,"RT @LoveSiwon17: WOAAAA 😍 ""Welcome SIWON Happy Valentine's Day"" 
So sweet http://t.co/lKC5OCHMkx”",[532976462]
588504300797562880,1429145333,[],,6961,11042,http://t.co/57lnYZIrSX,[]
441032090293788674,1393985218,[],,5151,6572,Psalm 44:26 http://t.co/GDHrxChNCN,[]
258785208587939841,1350534176,[],,1506,4086,교만은 패망의 선봉이요 거만한 마음은 넘어짐의 앞잡이니라 [잠 16:18],[]
502823110563749888,1408717346,[],,7397,9050,with MR.SHIN http://t.co/IdZwNiHMUt,[]
296633205988159488,1359557842,[],,81,147,@LOVEuSIWON4ever LOVE!,[992964728]
310623625831141376,1362893418,[],r:42420346,967,3895,@agnezmo hahaha cool!,[42420346]
291347760618299394,1358297694,[],,2692,5072,2013년의 첫번째 책. 김난도 선생님 @kimrando 천번을 흔들려야 어른이 된다. 완전 팬 됐습니다 선생님^^ http://t.co/OrjWwGAv,[123794876]
529203845528698881,1415007003,[],,5542,5779,Riding up to the Peak with Domino. http://t.co/8VS9FTHWIm,[]
