tweet_id,time,hashtags,type,faves,retweets,text,mentions
545324836172468224,1418850547,[],,1040,598,"""Obamacare’s Best Week Yet Brings 1 Million New Sign-Ups"" More from @business: http://t.co/cg8dNfzgg4",[34713362]
590568837835292673,1429637557,[],,992,431,Help organizers from across the country get the training needed to take their skills to the next level: http://t.co/6NX665t21s,[]
439508099528142848,1393621871,[],,345,202,Watch: President Obama is speaking at the White House Student Film Festival. http://t.co/sy67xYmvWX,[]
614455519793643521,1435332586,"[""lovewins""]",,14783,9293,"""Those countless, often anonymous heroes—they deserve our thanks."" —President Obama #LoveWins",[]
540900496152621056,1417795702,"[""actonjobs""]",,1514,938,"Our economy added 321,000 jobs in November, the most in nearly three years: http://t.co/1XhpIEoX8l #ActOnJobs",[]
537386053766610945,1416957794,"[""immigrationaction""]",,997,558,"""Immigrants have made this City of Broad Shoulders their home."" —President Obama #ImmigrationAction",[]
557660930210021376,1421791701,"[""sotu""]",,1090,598,Add your name: Take a stand for middle-class families. http://t.co/vfF26LUi24 #SOTU,[]
628965006747394048,1438791917,"[""irandeal""]",,736,340,“The progress of Iran's nuclear program was halted for the first time in a decade.” —President Obama #IranDeal,[]
482550753500745728,1403884039,"[""raisethewage""]",,743,361,"""More than 450,000 of your neighbors are poised to get a raise."" —President Obama on Minnesota raising the minimum wage #RaiseTheWage",[]
616318284275691525,1435776704,"[""acaworks""]",,1492,481,"""I'm feeling pretty good about how health care is going."" —President Obama #ACAWorks",[]
533252750583537664,1415972337,"[""thisiswhy""]",,930,535,"Funke's health coverage isn't in jeopardy, and she can afford it, too: http://t.co/55OIMV2rt9 #ThisIsWhy http://t.co/vh8eVwN3lM",[]
495281351977742338,1406919250,"[""actonjobs""]",,824,636,"""That's the longest streak of private sector job creation in our history.""—President Obama on 53 straight months of jobs creation #ActOnJobs",[]
489452080772284416,1405529444,"[""raisethewage""]",,695,377,Add your name: http://t.co/2zrvfzcMDc The time to #RaiseTheWage is now.,[]
557745275302060032,1421811810,[],,12684,7952,Let's go. http://t.co/G7wWN15opl,[]
585152097907245056,1428346106,"[""leadonleave""]",,1169,435,This would be huge for working families: http://t.co/BKRQaGssZk #LeadOnLeave,[]
471330838852800512,1401209003,"[""whsciencefair""]",rt:471309415644016640,0,724,RT @WhiteHouse: President Obama's doing a walkthrough of all the exhibits at the #WHScienceFair. Watch → http://t.co/kPm3L0rWng http://t.co…,[30313925]
578274210251821056,1426706290,[],,1405,617,"""Republicans in Congress have put together the same proposals year after year after year."" —President Obama",[]
641684834348175361,1441824561,"[""collegeopportunity""]",,827,369,Tune in at 3:40 p.m. ET to watch President Obama and @DrBiden speak in Michigan on expanding #CollegeOpportunity. http://t.co/3Y6tYK6YQH,[1281405877]
660868662786727936,1446398342,"[""getcovered""]",,1094,514,Don't miss your chance to #GetCovered: https://t.co/pOS2uGg8f9 https://t.co/J24jqQZ2qm,[]
443874885173915648,1394662994,[],,1101,896,Do your part now to support the final push for health care in 2014: http://t.co/0CfVT9MLyw http://t.co/Aldtd0XMbG,[]
501839545135280128,1408482845,[],,848,398,"""Housing construction bounced back in July, hitting its highest level in eight months..."" More from @thehill: http://t.co/k4EuLXcaBl",[1917731]
588051518277881856,1429037382,"[""equalpayday""]",rt:588027483787788288,0,2459,RT @Cecilia44: Women make less than men in almost every field 4 years after graduation. It's time to change that. #EqualPayDay http://t.co/…,[1613223313]
545262828287172608,1418835763,[],,1911,2221,Happening now: President Obama delivers a statement on Cuba. http://t.co/CubTW5ywQZ,[]
594557104100417536,1430588434,[],,2745,1496,"""A great education can be within everyone’s reach."" —President Obama http://t.co/mysKXSSvH7",[]
461590954668204032,1398886834,"[""raisethewage""]",,902,771,Raising the minimum wage will be good for American families. Sign the petition today. http://t.co/FSFZcrI1OH #RaiseTheWage,[]
453225170438615040,1396892275,"[""immigration"", ""costofinaction""]",,470,303,See who's joining the #immigration reform Dream Team: http://t.co/achXfO9byW #CostOfInaction,[]
509020262033932288,1410194862,"[""standwithwomen""]",,839,462,"On Women's Equality Day, @OFA volunteers discussed ways to help working families succeed: http://t.co/eYl4SC0bbV #StandWithWomen",[15667802]
578271452534714368,1426705632,[],,1026,412,"""We've emerged from what was a once-in-a-generation crisis, better positioned for the future than any of our competitors."" —President Obama",[]
496408905694461953,1407188080,[],rt:496253070993805312,0,3493,"RT @TODAYshow: Happy Birthday, President Obama! http://t.co/WCBp3eI1AE",[7744592]
631869588322455552,1439484424,[],,2571,1384,President Obama is heading to Alaska—the front lines in the fight against climate change. http://t.co/UyAmOWgqcG,[]
557728020380000258,1421807696,"[""raisethewage""]",,9284,10777,"""If you truly believe you could work full-time and support a family on less than $15,000 a year, go try it."" —President Obama #RaiseTheWage",[]
621037173584728064,1436901775,"[""naacp106""]",,723,371,Tune in at 4:05 p.m. ET to watch President Obama deliver remarks at the @NAACP's National Convention: http://t.co/RD2DOysaor #NAACP106,[44988185]
552942912304975872,1420666838,[],,1594,824,"""We can help every American get the education they need to get ahead in this country."" —President Obama",[]
472059260721852416,1401382672,[],,538,240,Chip in today to be automatically entered to win a trip to Chicago to meet music legend James Taylor: http://t.co/srrIwslj7A,[]
537988642137194497,1417101462,[],,4596,2051,"""From my family to yours, happy Thanksgiving."" —President Obama http://t.co/fie6KaeJZ0",[]
483727714419879936,1404164649,"[""standwithwomen""]",,4770,4698,Your voice matters in this: Add your name today if you #StandWithWomen. http://t.co/PcqMc68TRQ http://t.co/IABIwN5q5h,[]
441294945203130368,1394047888,"[""raisethewage""]",,322,226,LIVE: President Obama is pressing Congress to #RaiseTheWage. Watch: http://t.co/qq1NTfM4wq,[]
522839459197231104,1413489615,[],,895,392,"If you do one meaningful thing today, take the pledge to help Americans get covered: http://t.co/sUj3ho0VAC",[]
620942820015271937,1436879279,"[""irandeal""]",rt:620916546265702400,0,2192,RT @WhiteHouse: Full video: Watch @POTUS speak on the historic deal to prevent Iran from obtaining a nuclear weapon. #IranDeal http://t.co/…,"[30313925, 1536791610]"
