tweet_id,time,hashtags,type,faves,retweets,text,mentions
615693668301713408,1435627784,[],,61,8,Ask &amp; you shall receive! Catstronaut &amp; Chalk Cat now come in men sizes! &amp; there are 25 limited edition Pizza Cat tees http://t.co/PFmF2fmwLS,[]
639058201883742209,1441198323,[],,32,2,"@AtomicMari ahh!!! I'm going to Tokyo in December, tell me all the cool places!",[298527546]
674017042102534145,1449533160,[],rt:673931292602458113,0,5,RT @plz_senpai_plz: @AnnaAkana since dick pics ruined your chance at meeting more kitties here is tigger my kitty. https://t.co/dK1m3z4nC8,"[3010380073, 380433983]"
618297797515673600,1436248657,[],r:2200371224,2,0,@IanIsABabee probably never :(,[2200371224]
576147436969717760,1426199227,[],rt:576142574731182080,0,9,"RT @meganrosati: Just another regular, normal email from @AnnaAkana http://t.co/TtHsN9mCtn","[43230568, 380433983]"
537035930570211329,1416874318,[],r:15636361,1,0,@larrylzhao YES,[15636361]
573745794139869185,1425626631,[],r:139835315,3,0,@amalialevari i love you amaliaaaaaaaa,[139835315]
589157087936000000,1429300970,[],r:83686286,1,0,@weismanjake this is true. tell your cats i love  them,[83686286]
639965665256935428,1441414679,[],rt:639914040379219968,0,8,"RT @IHeartSeanLeahy: @AnnaAkana Yup. You're on this week's ""Must List"".  Congrats. http://t.co/pY5bE6zsVE","[22196110, 380433983]"
644953066966417408,1442603768,[],,46,7,The Itty Bitty Kitty Committee is back in stock! http://t.co/ORLF2pCHsv http://t.co/f8UiWjXH61,[]
643267421244014593,1442201879,[],r:9427202,2,0,"@slackmistress @lilytsui Hey! Happy to credit, but it should be known that I DID purchase this. I'm not just jacking a photo and sharing it","[9427202, 46693226]"
573632783177773057,1425599687,[],r:154205755,3,0,@jchrispyyyy aw tenks boo,[154205755]
675115432215490561,1449795036,[],r:75546027,3,0,"@AndreaEstellex ""nah dog your breath smells""",[75546027]
626497748464828416,1438203677,[],rt:626445290325676032,0,3,RT @LoveGhostStars: Don't be alarmed! Our skater dress has you covered in every situation http://t.co/fzSNBqeidy http://t.co/BAVGwukqKs,[3107743416]
